Commmit-id,Refactring-name,Refactoring-Type,Code Element Left,Code Element Right,Class Before,Class After
92f46860bd87f9c7d7ef0db37e70ca38386c9061,Extract Superclass,EXTRACT_SUPERCLASS,won.bot.framework.eventbot.event.impl.wonmessage.AtomHintFromMatcherEvent,won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent,"[won.bot.framework.eventbot.event.impl.wonmessage.AtomHintFromMatcherEvent, won.bot.framework.eventbot.event.impl.wonmessage.SocketHintFromMatcherEvent]",[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
92f46860bd87f9c7d7ef0db37e70ca38386c9061,Pull Up Method,PULL_UP_OPERATION,public getHintScore() : double,public getHintScore() : double,[won.bot.framework.eventbot.event.impl.wonmessage.AtomHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
92f46860bd87f9c7d7ef0db37e70ca38386c9061,Pull Up Method,PULL_UP_OPERATION,public getHintTargetAtom() : URI,public getHintTargetAtom() : URI,[won.bot.framework.eventbot.event.impl.wonmessage.AtomHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
92f46860bd87f9c7d7ef0db37e70ca38386c9061,Pull Up Method,PULL_UP_OPERATION,public getRecipientAtom() : URI,public getRecipientAtom() : URI,[won.bot.framework.eventbot.event.impl.wonmessage.AtomHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
92f46860bd87f9c7d7ef0db37e70ca38386c9061,Pull Up Method,PULL_UP_OPERATION,public getWonMessage() : WonMessage,public getWonMessage() : WonMessage,[won.bot.framework.eventbot.event.impl.wonmessage.AtomHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
92f46860bd87f9c7d7ef0db37e70ca38386c9061,Pull Up Method,PULL_UP_OPERATION,public getWonMessageType() : WonMessageType,public getWonMessageType() : WonMessageType,[won.bot.framework.eventbot.event.impl.wonmessage.AtomHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
92f46860bd87f9c7d7ef0db37e70ca38386c9061,Pull Up Attribute,PULL_UP_ATTRIBUTE,package wonMessage : WonMessage,private wonMessage : WonMessage,[won.bot.framework.eventbot.event.impl.wonmessage.AtomHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
92f46860bd87f9c7d7ef0db37e70ca38386c9061,Pull Up Attribute,PULL_UP_ATTRIBUTE,package hintScore : double,private hintScore : double,[won.bot.framework.eventbot.event.impl.wonmessage.AtomHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
92f46860bd87f9c7d7ef0db37e70ca38386c9061,Pull Up Method,PULL_UP_OPERATION,public getHintScore() : double,public getHintScore() : double,[won.bot.framework.eventbot.event.impl.wonmessage.SocketHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
92f46860bd87f9c7d7ef0db37e70ca38386c9061,Pull Up Method,PULL_UP_OPERATION,public getWonMessage() : WonMessage,public getWonMessage() : WonMessage,[won.bot.framework.eventbot.event.impl.wonmessage.SocketHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
92f46860bd87f9c7d7ef0db37e70ca38386c9061,Pull Up Method,PULL_UP_OPERATION,public getWonMessageType() : WonMessageType,public getWonMessageType() : WonMessageType,[won.bot.framework.eventbot.event.impl.wonmessage.SocketHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
92f46860bd87f9c7d7ef0db37e70ca38386c9061,Pull Up Attribute,PULL_UP_ATTRIBUTE,package wonMessage : WonMessage,private wonMessage : WonMessage,[won.bot.framework.eventbot.event.impl.wonmessage.SocketHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
92f46860bd87f9c7d7ef0db37e70ca38386c9061,Pull Up Attribute,PULL_UP_ATTRIBUTE,package hintScore : double,private hintScore : double,[won.bot.framework.eventbot.event.impl.wonmessage.SocketHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
5226ddb83e618f3cae00b86fbcf2301874c73ff8,Extract Superclass,EXTRACT_SUPERCLASS,won.bot.framework.eventbot.event.impl.wonmessage.AtomHintFromMatcherEvent,won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent,"[won.bot.framework.eventbot.event.impl.wonmessage.AtomHintFromMatcherEvent, won.bot.framework.eventbot.event.impl.wonmessage.SocketHintFromMatcherEvent]",[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
5226ddb83e618f3cae00b86fbcf2301874c73ff8,Pull Up Method,PULL_UP_OPERATION,public getHintScore() : double,public getHintScore() : double,[won.bot.framework.eventbot.event.impl.wonmessage.AtomHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
5226ddb83e618f3cae00b86fbcf2301874c73ff8,Pull Up Method,PULL_UP_OPERATION,public getHintTargetAtom() : URI,public getHintTargetAtom() : URI,[won.bot.framework.eventbot.event.impl.wonmessage.AtomHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
5226ddb83e618f3cae00b86fbcf2301874c73ff8,Pull Up Method,PULL_UP_OPERATION,public getRecipientAtom() : URI,public getRecipientAtom() : URI,[won.bot.framework.eventbot.event.impl.wonmessage.AtomHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
5226ddb83e618f3cae00b86fbcf2301874c73ff8,Pull Up Method,PULL_UP_OPERATION,public getWonMessage() : WonMessage,public getWonMessage() : WonMessage,[won.bot.framework.eventbot.event.impl.wonmessage.AtomHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
5226ddb83e618f3cae00b86fbcf2301874c73ff8,Pull Up Method,PULL_UP_OPERATION,public getWonMessageType() : WonMessageType,public getWonMessageType() : WonMessageType,[won.bot.framework.eventbot.event.impl.wonmessage.AtomHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
5226ddb83e618f3cae00b86fbcf2301874c73ff8,Pull Up Attribute,PULL_UP_ATTRIBUTE,package wonMessage : WonMessage,private wonMessage : WonMessage,[won.bot.framework.eventbot.event.impl.wonmessage.AtomHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
5226ddb83e618f3cae00b86fbcf2301874c73ff8,Pull Up Attribute,PULL_UP_ATTRIBUTE,package hintScore : double,private hintScore : double,[won.bot.framework.eventbot.event.impl.wonmessage.AtomHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
5226ddb83e618f3cae00b86fbcf2301874c73ff8,Pull Up Method,PULL_UP_OPERATION,public getHintScore() : double,public getHintScore() : double,[won.bot.framework.eventbot.event.impl.wonmessage.SocketHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
5226ddb83e618f3cae00b86fbcf2301874c73ff8,Pull Up Method,PULL_UP_OPERATION,public getWonMessage() : WonMessage,public getWonMessage() : WonMessage,[won.bot.framework.eventbot.event.impl.wonmessage.SocketHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
5226ddb83e618f3cae00b86fbcf2301874c73ff8,Pull Up Method,PULL_UP_OPERATION,public getWonMessageType() : WonMessageType,public getWonMessageType() : WonMessageType,[won.bot.framework.eventbot.event.impl.wonmessage.SocketHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
5226ddb83e618f3cae00b86fbcf2301874c73ff8,Pull Up Attribute,PULL_UP_ATTRIBUTE,package wonMessage : WonMessage,private wonMessage : WonMessage,[won.bot.framework.eventbot.event.impl.wonmessage.SocketHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
5226ddb83e618f3cae00b86fbcf2301874c73ff8,Pull Up Attribute,PULL_UP_ATTRIBUTE,package hintScore : double,private hintScore : double,[won.bot.framework.eventbot.event.impl.wonmessage.SocketHintFromMatcherEvent],[won.bot.framework.eventbot.event.impl.wonmessage.HintFromMatcherEvent]
6ea531440251f5c54a81d733dec7274c0456f1f3,Move Class,MOVE_CLASS,won.bot.framework.extensions.textmessagecommand.TextMessageCommandFilter,won.bot.framework.extensions.textmessagecommand.filter.TextMessageCommandFilter,[won.bot.framework.extensions.textmessagecommand.TextMessageCommandFilter],[won.bot.framework.extensions.textmessagecommand.filter.TextMessageCommandFilter]
6ea531440251f5c54a81d733dec7274c0456f1f3,Move And Rename Class,MOVE_RENAME_CLASS,won.bot.framework.extensions.serviceatom.ServiceAtomRelatedFilter,won.bot.framework.extensions.serviceatom.filter.ServiceAtomCreatedAtomRelationFilter,[won.bot.framework.extensions.serviceatom.ServiceAtomRelatedFilter],[won.bot.framework.extensions.serviceatom.filter.ServiceAtomCreatedAtomRelationFilter]
6ea531440251f5c54a81d733dec7274c0456f1f3,Move And Rename Class,MOVE_RENAME_CLASS,won.bot.framework.extensions.textmessagecommand.TextMessageCommand,won.bot.framework.extensions.textmessagecommand.command.PatternMatcherTextMessageCommand,[won.bot.framework.extensions.textmessagecommand.TextMessageCommand],[won.bot.framework.extensions.textmessagecommand.command.PatternMatcherTextMessageCommand]
6ea531440251f5c54a81d733dec7274c0456f1f3,Inline Method,INLINE_OPERATION,"protected buildWonMessage(wonNodeInformationService WonNodeInformationService, atomURI URI, wonNodeURI URI) : WonMessage",protected buildWonMessage(atomURI URI) : WonMessage,[won.bot.framework.eventbot.action.impl.atomlifecycle.AbstractDeleteAtomAction],[won.bot.framework.eventbot.action.impl.atomlifecycle.AbstractDeleteAtomAction]
6ea531440251f5c54a81d733dec7274c0456f1f3,Rename Parameter,RENAME_PARAMETER,atomDataset : Dataset,modifiedAtomDataset : Dataset,[won.bot.framework.eventbot.action.impl.atomlifecycle.AbstractModifyAtomAction],[won.bot.framework.eventbot.action.impl.atomlifecycle.AbstractModifyAtomAction]
6ea531440251f5c54a81d733dec7274c0456f1f3,Inline Method,INLINE_OPERATION,"protected buildWonMessage(wonNodeInformationService WonNodeInformationService, atomURI URI, wonNodeURI URI, atomDataset Dataset) : WonMessage","protected buildWonMessage(atomURI URI, modifiedAtomDataset Dataset) : WonMessage",[won.bot.framework.eventbot.action.impl.atomlifecycle.AbstractModifyAtomAction],[won.bot.framework.eventbot.action.impl.atomlifecycle.AbstractModifyAtomAction]
6ea531440251f5c54a81d733dec7274c0456f1f3,Rename Parameter,RENAME_PARAMETER,atomDataset : Dataset,modifiedAtomDataset : Dataset,[won.bot.framework.eventbot.action.impl.atomlifecycle.AbstractModifyAtomAction],[won.bot.framework.eventbot.action.impl.atomlifecycle.AbstractModifyAtomAction]
6ea531440251f5c54a81d733dec7274c0456f1f3,Rename Variable,RENAME_VARIABLE,atomModelWrapper : AtomModelWrapper,modifiedAtomModelWrapper : AtomModelWrapper,[won.bot.framework.eventbot.action.impl.atomlifecycle.AbstractModifyAtomAction],[won.bot.framework.eventbot.action.impl.atomlifecycle.AbstractModifyAtomAction]
6ea531440251f5c54a81d733dec7274c0456f1f3,Extract Superclass,EXTRACT_SUPERCLASS,won.bot.framework.extensions.textmessagecommand.command.PatternMatcherTextMessageCommand,won.bot.framework.extensions.textmessagecommand.command.TextMessageCommand,[won.bot.framework.extensions.textmessagecommand.command.PatternMatcherTextMessageCommand],[won.bot.framework.extensions.textmessagecommand.command.TextMessageCommand]
6ea531440251f5c54a81d733dec7274c0456f1f3,Pull Up Attribute,PULL_UP_ATTRIBUTE,private commandSyntax : String,private commandSyntax : String,[won.bot.framework.extensions.textmessagecommand.TextMessageCommand],[won.bot.framework.extensions.textmessagecommand.command.TextMessageCommand]
6ea531440251f5c54a81d733dec7274c0456f1f3,Pull Up Attribute,PULL_UP_ATTRIBUTE,private infoMessage : String,private infoMessage : String,[won.bot.framework.extensions.textmessagecommand.TextMessageCommand],[won.bot.framework.extensions.textmessagecommand.command.TextMessageCommand]
c8aae7bd0e528a40f9db9989d0f9b5b2d828b9bd,Rename Parameter,RENAME_PARAMETER,atomDataset : Dataset,modifiedAtomDataset : Dataset,[won.bot.framework.eventbot.action.impl.atomlifecycle.AbstractModifyAtomAction],[won.bot.framework.eventbot.action.impl.atomlifecycle.AbstractModifyAtomAction]
c8aae7bd0e528a40f9db9989d0f9b5b2d828b9bd,Inline Method,INLINE_OPERATION,"protected buildWonMessage(wonNodeInformationService WonNodeInformationService, atomURI URI, wonNodeURI URI, atomDataset Dataset) : WonMessage","protected buildWonMessage(atomURI URI, modifiedAtomDataset Dataset) : WonMessage",[won.bot.framework.eventbot.action.impl.atomlifecycle.AbstractModifyAtomAction],[won.bot.framework.eventbot.action.impl.atomlifecycle.AbstractModifyAtomAction]
c8aae7bd0e528a40f9db9989d0f9b5b2d828b9bd,Rename Parameter,RENAME_PARAMETER,atomDataset : Dataset,modifiedAtomDataset : Dataset,[won.bot.framework.eventbot.action.impl.atomlifecycle.AbstractModifyAtomAction],[won.bot.framework.eventbot.action.impl.atomlifecycle.AbstractModifyAtomAction]
c8aae7bd0e528a40f9db9989d0f9b5b2d828b9bd,Rename Variable,RENAME_VARIABLE,atomModelWrapper : AtomModelWrapper,modifiedAtomModelWrapper : AtomModelWrapper,[won.bot.framework.eventbot.action.impl.atomlifecycle.AbstractModifyAtomAction],[won.bot.framework.eventbot.action.impl.atomlifecycle.AbstractModifyAtomAction]
