DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
BASEOPENMRSOBJECT,org.openmrs.ProviderAttributeType,4,4,3,4,0,4,2,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ProviderAttributeType.java,class,false,52
ENTITY,org.openmrs.api.db.hibernate.NativeIfNotAssignedIdentityGenerator,2,2,7,0,0,2,3,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\NativeIfNotAssignedIdentityGenerator.java,class,false,68
STATECONVERSIONVALIDATOR,org.openmrs.web.controller.program.StateConversionValidator,0,2,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\program\StateConversionValidator.java,class,false,22
ENTITY,org.openmrs.propertyeditor.DateOrDatetimeEditor,2,2,0,1,0,2,7,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\DateOrDatetimeEditor.java,class,false,76
TEST,org.openmrs.api.handler.PersonUnvoidHandlerTest,6,1,5,15,0,6,13,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\PersonUnvoidHandlerTest.java,class,false,113
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateVisitDAO,21,1,13,154,0,21,26,49,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateVisitDAO.java,class,false,303
ENTITY,org.openmrs.propertyeditor.PersonAttributeTypeEditor,2,2,3,1,0,2,13,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\PersonAttributeTypeEditor.java,class,false,69
TEST,org.openmrs.attribute.AttributeIntegrationTest,2,3,7,0,0,2,13,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\attribute\AttributeIntegrationTest.java,class,false,61
TAGSUPPORT,org.openmrs.web.taglib.PatientWidgetTag,6,2,4,0,0,6,15,18,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\PatientWidgetTag.java,class,false,99
[VOIDHANDLER],org.openmrs.api.handler.PersonVoidHandler,1,1,5,0,0,1,11,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\PersonVoidHandler.java,class,false,75
PERSISTENCE,org.openmrs.api.db.hibernate.HibernatePersonDAO,43,1,19,0,0,43,59,115,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernatePersonDAO.java,class,false,771
EXCEPTION,org.openmrs.api.InvalidIdentifierFormatException,7,4,2,19,0,7,0,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\InvalidIdentifierFormatException.java,class,false,50
ENTITY,org.openmrs.notification.impl.NoteServiceImpl,9,1,6,2,0,9,10,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\impl\NoteServiceImpl.java,class,false,123
SERVICE,org.openmrs.api.impl.PatientServiceImpl,95,2,44,3639,0,95,287,356,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\PatientServiceImpl.java,class,false,1776
ENTITY,org.openmrs.propertyeditor.PatientEditor,2,2,3,1,0,2,13,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\PatientEditor.java,class,false,74
[WEBBINDINGINITIALIZER],org.openmrs.web.OpenmrsBindingInitializer,1,1,3,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\OpenmrsBindingInitializer.java,class,false,141
TAGSUPPORT,org.openmrs.web.taglib.SummaryTest,14,2,7,43,0,14,42,76,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\SummaryTest.java,class,false,272
ENTITY,org.openmrs.propertyeditor.ProgramWorkflowStateEditor,3,2,3,3,0,3,13,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ProgramWorkflowStateEditor.java,class,false,72
TEST,org.openmrs.validator.VisitTypeValidatorTest,2,3,6,1,0,2,8,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\VisitTypeValidatorTest.java,class,false,64
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.ProgramValidatorChangeSet,5,1,6,10,0,5,18,15,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\ProgramValidatorChangeSet.java,class,false,141
TEST,org.openmrs.order.OrderUtilTest,17,1,4,136,0,17,19,21,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\order\OrderUtilTest.java,class,false,317
CONTROLLER,org.openmrs.web.controller.form.FormResourceController,4,1,11,6,0,4,22,13,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\form\FormResourceController.java,class,true,92
UNDEFINED,org.openmrs.util.DatabaseUtil,4,1,3,4,0,4,26,31,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\DatabaseUtil.java,class,false,184
[VALIDATOR],org.openmrs.validator.PersonValidator,3,1,8,3,0,3,26,23,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\PersonValidator.java,class,false,134
TEST,org.openmrs.api.handler.RequireVoidReasonVoidHandlerTest,5,3,7,10,0,5,12,5,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\RequireVoidReasonVoidHandlerTest.java,class,false,83
SERVICE,org.openmrs.api.impl.ConceptServiceImpl,171,2,37,2729,0,171,276,368,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\ConceptServiceImpl.java,class,false,2113
UNDEFINED,org.openmrs.test.BaseContextMockTest,2,1,6,1,0,2,2,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\BaseContextMockTest.java,class,false,52
VIEW,org.openmrs.layout.name.NameTemplate,3,2,3,3,0,3,1,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\layout\name\NameTemplate.java,class,false,37
TEST,org.openmrs.api.handler.ExistingVisitAssignmentHandlerTest,4,3,6,6,0,4,19,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\ExistingVisitAssignmentHandlerTest.java,class,false,103
VIEW,org.openmrs.web.WebUtil,14,1,5,89,0,14,33,64,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\WebUtil.java,class,false,274
[RETIREHANDLER],org.openmrs.api.handler.BaseRetireHandler,1,1,4,0,0,1,7,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\BaseRetireHandler.java,class,false,78
HTTPSERVLET,org.openmrs.web.servlet.QuickReportServlet,5,2,17,10,0,5,48,58,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\servlet\QuickReportServlet.java,class,false,346
TEST,org.openmrs.api.context.DaemonTest,13,3,9,87,0,13,17,19,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\context\DaemonTest.java,class,false,207
[REFERENCELOGIC],org.openmrs.xml.OpenmrsReferenceLogic,1,1,2,0,0,1,3,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\xml\OpenmrsReferenceLogic.java,class,false,45
TEST,org.openmrs.web.test.WebModuleListControllerTest,9,4,10,36,0,9,21,11,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\test\WebModuleListControllerTest.java,class,false,268
URLCLASSLOADER,org.openmrs.util.OpenmrsClassLoader,26,2,8,276,0,26,129,184,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\OpenmrsClassLoader.java,class,false,906
[COMPARATOR],org.openmrs.util.ProviderByPersonNameComparator,1,1,2,0,0,1,2,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\ProviderByPersonNameComparator.java,class,false,48
TAGSUPPORT,org.openmrs.module.web.taglib.ExtensionPopupMenuTag,16,2,9,58,0,16,32,40,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\taglib\ExtensionPopupMenuTag.java,class,false,231
ENTITY,org.openmrs.web.controller.maintenance.SettingsForm,4,1,1,2,0,4,0,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\maintenance\SettingsForm.java,class,false,55
CONTROLLER,org.openmrs.web.controller.patient.PatientFormController,5,3,28,0,0,5,115,130,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\patient\PatientFormController.java,class,false,590
TEST,org.openmrs.test.StartModuleAnnotatioTest,1,4,3,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\StartModuleAnnotatioTest.java,class,false,34
TEST,org.openmrs.validator.OrderValidatorTest,21,3,20,208,0,21,49,21,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\OrderValidatorTest.java,class,false,490
BASEOPENMRSOBJECT,org.openmrs.ConceptAnswer,25,2,10,268,0,25,3,33,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ConceptAnswer.java,class,false,254
JUNITSTORY,org.openmrs.stories.CreateAndEditAConcept,1,3,3,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\CreateAndEditAConcept.java,class,false,33
DEFAULTSIMILARITY,org.openmrs.api.db.hibernate.search.ConceptNameSimilarity,1,2,2,0,0,1,3,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\search\ConceptNameSimilarity.java,class,false,37
TEST,org.openmrs.validator.ConceptSourceValidatorTest,6,3,6,15,0,6,9,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\ConceptSourceValidatorTest.java,class,false,141
TAGSUPPORT,org.openmrs.web.taglib.ObsTableWidget,35,2,7,443,0,35,48,124,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\ObsTableWidget.java,class,false,451
TEST,org.openmrs.api.ProviderServiceTest,42,3,12,0,0,42,76,43,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\ProviderServiceTest.java,class,false,583
[FILTERCONFIG],org.openmrs.module.web.filter.ModuleFilterConfig,9,1,4,0,0,9,5,9,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\filter\ModuleFilterConfig.java,class,false,95
[COMPARISONOPERATOR],org.openmrs.logic.op.Contains,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\Contains.java,class,false,32
CONTROLLER,org.openmrs.web.controller.concept.ConceptStopWordFormController,3,1,7,3,0,3,11,6,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\concept\ConceptStopWordFormController.java,class,true,97
CONTROLLER,org.openmrs.web.controller.hl7.Hl7SourceListController,2,2,6,1,0,2,6,4,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\hl7\Hl7SourceListController.java,class,false,73
ENTITY,org.openmrs.logic.rule.RuleParameterInfo,9,1,0,0,0,9,0,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\rule\RuleParameterInfo.java,class,false,67
TEST,org.openmrs.util.PersonByNameComparatorTest,4,1,4,6,0,4,3,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\PersonByNameComparatorTest.java,class,false,79
CONTROLLER,org.openmrs.web.controller.person.RelationshipTypeViewFormController,4,2,11,6,0,4,23,14,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\person\RelationshipTypeViewFormController.java,class,false,152
TEST,org.openmrs.api.EncounterServiceTest,138,3,33,9435,0,138,226,163,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\EncounterServiceTest.java,class,false,2755
TEST,org.openmrs.ConceptTest,64,1,10,2014,0,64,77,68,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\ConceptTest.java,class,false,1082
[TAGLET],org.openmrs.tools.doclet.ShouldTaglet,11,1,5,53,0,11,9,16,D:\Projetos\_Web\openmrs-core\tools\src\main\java\org\openmrs\tools\doclet\ShouldTaglet.java,class,false,147
[CUSTOMDATATYPE],org.openmrs.customdatatype.SerializingCustomDatatype,9,1,4,36,0,9,5,13,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\SerializingCustomDatatype.java,class,false,103
CONTROLLER,org.openmrs.module.web.controller.ModuleManagementController,1,1,7,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\controller\ModuleManagementController.java,class,true,51
BASEOPENMRSOBJECT,org.openmrs.CareSetting,8,3,2,20,0,8,5,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\CareSetting.java,class,false,75
UNDEFINED,org.openmrs.api.db.hibernate.PersonAttributeHelper,8,1,4,26,0,8,12,13,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\PersonAttributeHelper.java,class,false,92
TEST,org.openmrs.hl7.handler.ORUR01HandlerTest,44,3,32,0,0,44,90,75,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\hl7\handler\ORUR01HandlerTest.java,class,false,1276
EXCEPTION,org.openmrs.api.WeakPasswordException,2,4,1,1,0,2,0,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\WeakPasswordException.java,class,false,38
ENTITY,org.openmrs.propertyeditor.OrderEditor,2,2,3,1,0,2,13,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\OrderEditor.java,class,false,74
JUNITSTORY,org.openmrs.stories.LogoutOfWebsite,1,3,3,0,0,1,1,1,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\stories\LogoutOfWebsite.java,class,false,33
CONTROLLER,org.openmrs.web.controller.ConceptFormController,58,2,26,1247,0,58,173,194,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\ConceptFormController.java,class,false,1104
UNDEFINED,org.openmrs.web.dwr.DWRProviderService,3,1,4,3,0,3,15,7,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\DWRProviderService.java,class,false,107
ENTITY,org.openmrs.serialization.Foo,8,1,0,20,0,8,0,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\serialization\Foo.java,class,false,63
CONTROLLER,org.openmrs.web.controller.patient.MergePatientsFormController,4,2,15,4,0,4,44,30,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\patient\MergePatientsFormController.java,class,false,215
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.AddConceptMapTypesChangeset,9,1,10,28,0,9,32,53,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\AddConceptMapTypesChangeset.java,class,false,297
[TYPEFILTER],org.openmrs.util.TestTypeFilter,1,1,3,0,0,1,4,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\TestTypeFilter.java,class,false,69
EXCEPTION,org.openmrs.api.ConceptStopWordException,2,3,1,1,0,2,0,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\ConceptStopWordException.java,class,false,46
TEST,org.openmrs.api.context.ContextWithModuleTest,4,3,6,6,0,4,7,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\context\ContextWithModuleTest.java,class,false,76
ENTITY,org.openmrs.propertyeditor.ConceptDatatypeEditor,3,2,3,3,0,3,14,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptDatatypeEditor.java,class,false,73
CONTROLLER,org.openmrs.web.controller.program.PatientProgramFormController,4,1,15,6,0,4,42,26,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\program\PatientProgramFormController.java,class,false,179
TEST,org.openmrs.util.OpenmrsObjectImp,25,2,7,294,0,25,20,28,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\ReflectTest.java,class,false,301
TEST,org.openmrs.web.controller.user.RoleFormControllerTest,2,4,10,1,0,2,14,2,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\controller\user\RoleFormControllerTest.java,class,false,68
PERSISTENCE,org.openmrs.scheduler.db.hibernate.HibernateSchedulerDAO,10,1,7,0,0,10,15,16,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\db\hibernate\HibernateSchedulerDAO.java,class,false,193
ABSTRACTHANDLER,org.openmrs.obs.handler.BinaryDataHandler,4,2,8,4,1,4,25,16,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\obs\handler\BinaryDataHandler.java,class,false,155
TEST,org.openmrs.validator.FieldTypeValidatorTest,5,3,6,10,0,5,7,5,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\FieldTypeValidatorTest.java,class,false,104
BODYTAGSUPPORT,org.openmrs.web.taglib.OpenmrsHtmlEscapingAwareTag,3,3,1,1,1,3,5,5,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\taglib\OpenmrsHtmlEscapingAwareTag.java,class,false,58
TEST,org.openmrs.ConceptIT,1,3,4,0,0,1,3,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\ConceptIT.java,class,false,43
TEST,org.openmrs.validator.ConceptMapTypeValidatorTest,8,3,6,28,0,8,7,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\ConceptMapTypeValidatorTest.java,class,false,135
ENTITY,org.openmrs.propertyeditor.ConceptAnswerEditor,3,2,3,3,0,3,13,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptAnswerEditor.java,class,false,72
TEST,org.openmrs.api.handler.BaseRetireHandlerTest,8,1,5,28,0,8,14,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\BaseRetireHandlerTest.java,class,false,137
BASEOPENMRSOBJECT,org.openmrs.DrugOrder,45,4,10,958,0,45,59,58,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\DrugOrder.java,class,false,528
CONTROLLER,org.openmrs.web.controller.PatientVisitsPortletController,1,2,6,0,0,1,11,5,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\controller\PatientVisitsPortletController.java,class,false,62
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateUserDAO,35,1,13,0,0,35,83,96,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateUserDAO.java,class,false,609
EXCEPTION,org.openmrs.logic.LogicException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\LogicException.java,class,false,39
UNDEFINED,org.openmrs.api.EventListeners,4,1,2,0,0,4,12,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\EventListeners.java,class,false,86
UNDEFINED,org.openmrs.logic.LogicTransform,11,1,2,0,0,11,11,32,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\LogicTransform.java,class,false,142
[VALIDATOR],org.openmrs.validator.ConceptClassValidator,2,1,5,1,1,2,13,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ConceptClassValidator.java,class,false,76
ENTITY,org.openmrs.propertyeditor.ConceptClassEditor,3,2,3,3,0,3,13,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptClassEditor.java,class,false,72
EMPTYINTERCEPTOR,org.openmrs.api.db.hibernate.ImmutableEntityInterceptor,4,2,7,6,1,4,17,25,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\ImmutableEntityInterceptor.java,class,false,121
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateEncounterDAO,35,1,21,0,0,35,74,102,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateEncounterDAO.java,class,false,642
HTTPSERVLET,org.openmrs.web.servlet.AbstractGraphServlet,3,2,6,3,1,3,14,13,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\servlet\AbstractGraphServlet.java,class,false,108
STEPS,org.openmrs.steps.EditAConceptSteps,14,2,7,91,0,14,24,14,D:\Projetos\_Web\openmrs-core\release-test\src\main\java\org\openmrs\steps\EditAConceptSteps.java,class,false,104
TEST,org.openmrs.web.test.WebModuleActivatorTest,8,4,10,28,0,8,34,10,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\test\WebModuleActivatorTest.java,class,false,285
SERVICE,org.openmrs.api.impl.UserServiceImpl,57,2,19,538,0,57,105,134,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\UserServiceImpl.java,class,false,756
[OPENMRSOBJECT],org.openmrs.BaseOpenmrsObject,5,1,2,8,18,5,9,13,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\BaseOpenmrsObject.java,class,false,106
EXCEPTION,org.openmrs.api.ValidationException,8,3,2,16,0,8,0,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\ValidationException.java,class,false,105
UNDEFINED,org.openmrs.util.FormUtil,9,1,5,34,0,9,37,29,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\FormUtil.java,class,false,238
SEARCHQUERY,org.openmrs.api.db.hibernate.search.CriteriaQuery,6,2,5,0,0,6,14,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\search\CriteriaQuery.java,class,false,92
[FILTER],org.openmrs.web.filter.StartupFilter,15,1,20,95,1,15,73,70,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\StartupFilter.java,class,false,477
ENTITY,org.openmrs.api.context.UserContext,21,1,8,96,0,21,42,87,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\context\UserContext.java,class,false,451
TEST,org.openmrs.api.db.PersonDAOTest,4,3,7,0,0,4,12,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\PersonDAOTest.java,class,false,82
TEST,org.openmrs.LocationTest,3,1,3,3,0,3,9,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\LocationTest.java,class,false,111
UNDEFINED,org.openmrs.scheduler.TaskFactory,3,1,5,3,0,3,11,11,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\TaskFactory.java,class,false,87
BASEOPENMRSOBJECT,org.openmrs.activelist.Problem,11,4,6,31,0,11,6,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\activelist\Problem.java,class,false,123
